Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
9911,10491,performance,done,,chain-prev,none,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
9916,10496,performance,done,,chain-prev,none,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.01,76.0,,,,,,,,,,
9925,10507,performance,done,,chain-prev,none,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1755.0,1755.0,3.22,354176.0,5828.0,1549.0,1416.0,754.0,3.25,2885468.0,,,,,,,,,,
9937,10520,performance,done,,chain-prev,none,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,308.0,308.0,6.42,3408031.0,62174.0,6042.0,4735.0,35247.0,6.46,2890488.0,,,,,,,,,,
9939,10523,performance,done,,chain-prev,none,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,2340.0,2340.0,13.84,27950678.0,7650.0,1194.0,1916.0,1800.0,13.9,2949232.0,,,,,,,,,,
9941,10525,performance,done,,chain-prev,none,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,16.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
9942,10526,performance,done,,chain-prev,none,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,320.0,320.0,0.43,406454747136.0,1049.0,788.0,1226.0,1016.0,0.46,1501396.0,,,,,,,,,,
9946,10530,performance,done,,chain-prev,none,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,3744.0,3744.0,191.17,1885372776.0,17473.0,1434.0,2305.0,2172.0,191.26,3805936.0,,,,,,,,,,
9955,10540,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,288.0,0.73,166515.0,7873.0,3088.0,2591.0,6816.0,0.75,1912344.0,,,,,,,,,,
9963,10548,performance,done,,chain-prev,none,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,30.0,30.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
9991,10576,performance,done,,chain-prev,none,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,120.0,120.0,0.04,3444.0,123.0,225.0,203.0,140.0,0.06,75272.0,,,,,,,,,,
10004,10589,performance,done,,chain-prev,none,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,100.0,100.0,0.03,59049.0,295.0,370.0,441.0,280.0,0.04,97932.0,,,,,,,,,,
10012,10598,performance,done,,chain-prev,none,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,16.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
10024,10613,performance,done,,chain-prev,none,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,9.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
10030,10619,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,288.0,1.29,354501.0,14601.0,5256.0,4275.0,15912.0,1.3,2494988.0,,,,,,,,,,
10037,10626,performance,done,,chain-prev,none,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,200.0,200.0,0.1,3486784401.0,615.0,740.0,882.0,560.0,0.14,441932.0,,,,,,,,,,
10048,10637,performance,done,,chain-prev,none,5,dekker-15,pnml,"tg,bs,hf",0.33,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1020.0,1020.0,49.32,278528.0,152516.0,3075.0,3227.0,738630.0,49.72,2928204.0,,,,,,,,,,
10055,10646,performance,done,,chain-prev,none,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,2222.0,2222.0,586.71,15914114086.0,26361.0,61261.0,58984.0,14522386.0,586.75,3921164.0,,,,,,,,,,
10061,10652,performance,done,,chain-prev,none,5,dnawalk-11,pnml,"tg,bs,hf",0.05,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,2080.0,2080.0,16.36,28209796.0,4788.0,1194.0,1916.0,1800.0,16.42,2950728.0,,,,,,,,,,
10097,10690,performance,done,,chain-prev,none,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,45.0,45.0,0.01,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
10110,10703,performance,done,,chain-prev,none,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,2880.0,2880.0,1231.63,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,1231.73,3924812.0,,,,,,,,,,
10132,10725,performance,done,,chain-prev,none,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2090.0,2090.0,0.58,1655346.0,2858.0,1557.0,1517.0,2356.0,0.59,1848392.0,,,,,,,,,,
10133,10726,performance,done,,chain-prev,none,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
10136,10729,performance,done,,chain-prev,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,17930.0,17930.0,7.31,145476966.0,3398.0,3717.0,2597.0,26836.0,7.32,2991712.0,,,,,,,,,,
10144,10737,performance,done,,chain-prev,none,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1710.0,1710.0,7.78,17406024.0,13457.0,2040.0,1805.0,1180.0,7.8,2920672.0,,,,,,,,,,
10148,10741,performance,done,,chain-prev,none,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,308.0,308.0,5.77,3408031.0,62174.0,6042.0,4735.0,35247.0,5.79,2889716.0,,,,,,,,,,
10149,10742,performance,done,,chain-prev,none,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,168.0,168.0,0.74,89621.0,6729.0,1712.0,1365.0,5327.0,0.76,1812192.0,,,,,,,,,,
10153,10747,performance,done,,chain-prev,none,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.48,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,6156.0,6156.0,19.19,42634215112710.0,6490.0,58824.0,52668.0,45144.0,19.75,2991092.0,,,,,,,,,,
10156,10750,performance,done,,chain-prev,none,5,dekker-15,pnml,"tg,bs,hf",0.34,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1020.0,1020.0,50.98,278528.0,152516.0,3075.0,3227.0,738630.0,51.4,2928200.0,,,,,,,,,,
10186,10780,performance,done,,chain-prev,none,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.4,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3232.0,3232.0,2.8,34877423.0,4190.0,6156.0,6853.0,3729.0,4.63,2911884.0,,,,,,,,,,
10191,10786,performance,done,,chain-prev,none,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,120.0,120.0,0.04,3444.0,123.0,225.0,203.0,140.0,0.04,78444.0,,,,,,,,,,
10203,10800,performance,done,,chain-prev,none,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,4056.0,4056.0,195.23,1860879029.0,12632.0,1434.0,2305.0,2172.0,195.32,3740028.0,,,,,,,,,,
10207,10805,performance,done,,chain-prev,none,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,160.0,160.0,0.13,823552.0,509.0,388.0,596.0,476.0,0.14,567936.0,,,,,,,,,,
10216,10815,performance,done,,chain-prev,none,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2090.0,2090.0,0.79,1655346.0,2858.0,1557.0,1517.0,2356.0,0.79,1865200.0,,,,,,,,,,
10219,10819,performance,done,,chain-prev,none,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,682.0,682.0,0.29,10380.0,1209.0,733.0,870.0,844.0,0.3,775936.0,,,,,,,,,,
10238,10839,performance,done,,chain-prev,none,5,closed_system2,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,22220.0,22220.0,12.49,349874.0,10107.0,1648.0,1950.0,1053.0,12.74,2903388.0,,,,,,,,,,
10243,10844,performance,done,,chain-prev,none,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,29920.0,29920.0,11.71,2776936.0,4455.0,1426.0,1687.0,911.0,11.82,2907792.0,,,,,,,,,,
10250,10851,performance,done,,chain-prev,none,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,147.0,147.0,0.02,64.0,144.0,146.0,153.0,112.0,0.03,76.0,,,,,,,,,,
10251,10852,performance,done,,chain-prev,none,5,dnawalk-13,pnml,"tg,bs,hf",0.07,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,3744.0,3744.0,790.43,1885372776.0,39266.0,1434.0,2313.0,2172.0,790.52,3926480.0,,,,,,,,,,
10260,10861,performance,done,,chain-prev,none,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,910.0,910.0,1.55,4650.0,5421.0,894.0,1707.0,1592.0,1.59,2646300.0,,,,,,,,,,
10283,10884,performance,done,,chain-prev,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,17930.0,17930.0,7.51,145476966.0,3398.0,3717.0,2597.0,26836.0,7.52,2991840.0,,,,,,,,,,
10288,10889,performance,done,,chain-prev,none,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,240.0,0.23,578878464.0,768.0,588.0,908.0,746.0,0.26,992608.0,,,,,,,,,,
10290,10891,performance,done,,chain-prev,none,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,18.0,18.0,0.0,6.0,32.0,50.0,62.0,30.0,0.0,72.0,,,,,,,,,,
10298,10899,performance,done,,chain-prev,none,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.04,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4056.0,4056.0,0.19,166.0,456.0,490.0,1202.0,833.0,0.25,668144.0,,,,,,,,,,
10301,10902,performance,done,,chain-prev,none,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,2020.0,101.77,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,101.79,3534892.0,,,,,,,,,,
10309,10911,performance,done,,chain-prev,none,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,2880.0,2880.0,1274.48,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,1274.59,3924440.0,,,,,,,,,,
10330,10937,performance,done,,chain-prev,none,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2244.0,2244.0,12.33,14184612091.0,114221.0,11548.0,12088.0,480654.0,12.37,2955344.0,,,,,,,,,,
10342,10949,performance,done,,chain-prev,none,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,522.0,522.0,31.74,13665907559010.0,428701.0,12698.0,10241.0,98098.0,31.86,3000356.0,,,,,,,,,,
10352,10959,performance,done,,chain-prev,none,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,45.0,45.0,0.01,82.0,87.0,115.0,133.0,80.0,0.02,72.0,,,,,,,,,,
10355,10962,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,544.0,4.01,4077909.0,50233.0,10776.0,9187.0,40248.0,4.04,2896792.0,,,,,,,,,,
10381,10989,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,288.0,0.77,166515.0,7873.0,3088.0,2591.0,6816.0,0.78,1915816.0,,,,,,,,,,
10397,11005,performance,done,,chain-prev,none,5,closed_system5,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14140.0,14140.0,17.31,1657242.0,17936.0,1648.0,1950.0,1053.0,17.48,2906652.0,,,,,,,,,,
10405,11013,performance,done,,chain-prev,none,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,1040.0,1040.0,0.44,2874.0,2966.0,560.0,1189.0,1110.0,0.47,1532080.0,,,,,,,,,,
10409,11018,performance,done,,chain-prev,none,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,165.0,165.0,0.1,1863.0,780.0,445.0,558.0,340.0,0.12,557204.0,,,,,,,,,,
10443,11053,performance,done,,chain-prev,none,5,PaceMaker,pnml,"tg,bs,hf",0.05,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,4100.0,4100.0,11.14,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,11.2,2967364.0,,,,,,,,,,
10453,11063,performance,done,,chain-prev,none,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,264.0,264.0,1.22,109552.0,6608.0,1395.0,1044.0,6276.0,1.23,2526796.0,,,,,,,,,,
10467,11078,performance,done,,chain-prev,none,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,342.0,342.0,2.75,1663565805.0,30151.0,3258.0,2596.0,10208.0,2.76,2897924.0,,,,,,,,,,
10481,11093,performance,done,,chain-prev,none,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,22220.0,22220.0,14.79,349874.0,10107.0,1648.0,1950.0,1053.0,14.96,2902436.0,,,,,,,,,,
10487,11100,performance,done,,chain-prev,none,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,147.0,147.0,0.01,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
10490,11103,performance,done,,chain-prev,none,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,272.0,272.0,0.2,2546432.0,266.0,636.0,540.0,4116.0,0.2,668324.0,,,,,,,,,,
10492,11105,performance,done,,chain-prev,none,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,224.0,224.0,0.04,153.0,147.0,208.0,226.0,128.0,0.05,105500.0,,,,,,,,,,
10499,11112,performance,done,,chain-prev,none,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,162.0,162.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,72.0,,,,,,,,,,
10513,11126,performance,done,,chain-prev,none,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,384.0,384.0,0.19,644204.0,118.0,840.0,464.0,1914.0,0.19,758508.0,,,,,,,,,,
10524,11139,performance,done,,chain-prev,none,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,48.0,48.0,0.02,21.0,60.0,84.0,125.0,64.0,0.02,76.0,,,,,,,,,,
10527,11142,performance,done,,chain-prev,none,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,224.0,224.0,0.04,153.0,147.0,208.0,226.0,128.0,0.04,107856.0,,,,,,,,,,
10529,11144,performance,done,,chain-prev,none,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,242.0,242.0,0.25,47047.0,396.0,1186.0,979.0,4411.0,0.25,768992.0,,,,,,,,,,
10547,11163,performance,done,,chain-prev,none,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.01,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,1040.0,1040.0,0.42,2874.0,2966.0,560.0,1189.0,1110.0,0.45,1493420.0,,,,,,,,,,
10552,11169,performance,done,,chain-prev,none,5,rwmutex-r10w100,pnml,"tg,bs,hf",1.24,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,440.0,0.7,1124.0,883.0,5140.0,6922.0,205060.0,2.02,1271400.0,,,,,,,,,,
10576,11195,performance,done,,chain-prev,none,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1807.0,1807.0,0.51,15546.0,1024.0,503.0,935.0,441.0,0.59,1834640.0,,,,,,,,,,
10579,11198,performance,done,,chain-prev,none,5,Philosophers-200,pnml,"tg,bs,hf",2.06,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,2000.0,2000.0,3.74,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,6.1,2908612.0,,,,,,,,,,
10593,11214,performance,done,,chain-prev,none,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,336.0,336.0,0.14,325.0,641.0,561.0,1695.0,1743.0,0.19,639904.0,,,,,,,,,,
10613,11234,performance,done,,chain-prev,none,5,open_system_0,pnml,"tg,bs,hf",0.08,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,29920.0,29920.0,11.72,2776936.0,4455.0,1426.0,1687.0,911.0,11.84,2907644.0,,,,,,,,,,
10649,11273,performance,done,,chain-prev,none,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,342.0,342.0,2.96,1663565805.0,30151.0,3258.0,2596.0,10208.0,2.98,2898340.0,,,,,,,,,,
10657,11282,performance,done,,chain-prev,none,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,9.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
10667,11292,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,544.0,4.22,4077909.0,50233.0,10776.0,9187.0,40248.0,4.25,2896132.0,,,,,,,,,,
10684,11309,performance,done,,chain-prev,none,5,closed_system5,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14140.0,14140.0,15.56,1657242.0,17936.0,1648.0,1950.0,1053.0,15.79,2906444.0,,,,,,,,,,
10694,11319,performance,done,,chain-prev,none,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,100.0,100.0,0.06,59049.0,295.0,370.0,441.0,280.0,0.07,152232.0,,,,,,,,,,
10696,11321,performance,done,,chain-prev,none,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,360.0,360.0,0.37,6110643.0,668.0,1621.0,1378.0,2112.0,0.38,1305140.0,,,,,,,,,,
10722,11349,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,544.0,3.68,4077909.0,50233.0,10776.0,9187.0,40248.0,3.7,2895964.0,,,,,,,,,,
10732,11360,performance,done,,chain-prev,none,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.52,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,41496.0,41496.0,940.61,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,947.52,3943756.0,,,,,,,,,,
10734,11362,performance,done,,chain-prev,none,5,dnawalk-02,pnml,"tg,bs,hf",0.01,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,588.0,588.0,0.16,5459.0,380.0,387.0,619.0,584.0,0.18,679028.0,,,,,,,,,,
10735,11363,performance,done,,chain-prev,none,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,29920.0,29920.0,10.46,2776936.0,4455.0,1426.0,1687.0,911.0,10.63,2907728.0,,,,,,,,,,
10738,11366,performance,done,,chain-prev,none,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.42,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,8064.0,8064.0,28.79,259556.0,88205.0,4364.0,9624.0,13294.0,29.27,2912304.0,,,,,,,,,,
10741,11369,performance,done,,chain-prev,none,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,75.0,75.0,0.02,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
10765,11393,performance,done,,chain-prev,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.35,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1224.0,1224.0,0.88,4471223.0,2056.0,3106.0,3474.0,1879.0,1.5,2600188.0,,,,,,,,,,
10767,11395,performance,done,,chain-prev,none,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,60.0,60.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
10776,11405,performance,done,,chain-prev,none,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,120.0,120.0,0.11,1044.0,983.0,1140.0,1486.0,41060.0,0.18,370228.0,,,,,,,,,,
10781,11411,performance,done,,chain-prev,none,5,Philosophers-200,pnml,"tg,bs,hf",2.02,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,2000.0,2000.0,3.51,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,5.83,2908588.0,,,,,,,,,,
10819,11453,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,288.0,1.21,354501.0,14601.0,5256.0,4275.0,15912.0,1.23,2534920.0,,,,,,,,,,
10820,11454,performance,done,,chain-prev,none,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1710.0,1710.0,0.3,204.0,612.0,491.0,569.0,177.0,0.33,968588.0,,,,,,,,,,
10837,11472,performance,done,,chain-prev,none,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,864.0,864.0,1.26,131128140.0,1540.0,12384.0,11088.0,9504.0,1.29,2566264.0,,,,,,,,,,
10861,11496,performance,done,,chain-prev,none,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.33,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,6156.0,6156.0,21.49,42634215112710.0,6490.0,58824.0,52668.0,45144.0,21.88,2991180.0,,,,,,,,,,
10899,11535,performance,done,,chain-prev,none,5,Philosophers-50,pnml,"tg,bs,hf",0.12,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,500.0,500.0,0.54,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.68,1687228.0,,,,,,,,,,
10904,11540,performance,done,,chain-prev,none,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,96.0,96.0,0.02,128.0,28.0,120.0,104.0,60.0,0.03,76.0,,,,,,,,,,
10911,11548,performance,done,,chain-prev,none,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,20.0,20.0,0.01,11.0,52.0,90.0,94.0,50.0,0.02,76.0,,,,,,,,,,
10959,11598,performance,done,,chain-prev,none,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,3744.0,3744.0,177.74,1885372776.0,17473.0,1434.0,2305.0,2172.0,177.82,3806092.0,,,,,,,,,,
10967,11606,performance,done,,chain-prev,none,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,264.0,264.0,1.18,109552.0,6608.0,1395.0,1044.0,6276.0,1.18,2532704.0,,,,,,,,,,
11001,11642,performance,done,,chain-prev,none,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,588.0,588.0,0.23,5248.0,433.0,387.0,618.0,586.0,0.23,796920.0,,,,,,,,,,
