Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
4,4,performance,done,,chain,sat-fix,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,80.0,4.0,0.01,1200.0,228.0,188.0,278.0,206.0,0.02,72.0,,,,,,,,,,
7,7,performance,done,,chain,sat-fix,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,260.0,13.0,0.07,2895018.0,432.0,600.0,525.0,543.0,0.08,199948.0,,,,,,,,,,
13,13,performance,done,,chain,sat-fix,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,30.0,3.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,76.0,,,,,,,,,,
14,14,performance,done,,chain,sat-fix,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,516.0,43.0,3.16,109552.0,6608.0,1395.0,1044.0,6276.0,3.17,2797284.0,,,,,,,,,,
17,18,performance,done,,chain,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.72,1657242.0,17936.0,1648.0,1950.0,1053.0,8.88,2798684.0,,,,,,,,,,
29,31,performance,done,,chain,sat-fix,5,dnawalk-02,pnml,"tg,bs,hf",0.01,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,336.0,4.0,0.05,5459.0,380.0,387.0,619.0,584.0,0.07,98496.0,,,,,,,,,,
68,72,performance,done,,chain,sat-fix,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,420.0,21.0,0.3,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.31,796644.0,,,,,,,,,,
72,78,performance,done,,chain,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.52,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,4.54,58905.0,3153.0,2380.0,8679.0,5838.0,7.22,2594900.0,,,,,,,,,,
78,85,performance,done,,chain,sat-fix,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,32.0,4.0,0.01,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
86,94,performance,done,,chain,sat-fix,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,900.0,50.0,107.04,13665907559010.0,428701.0,12698.0,10241.0,98098.0,107.17,3105632.0,,,,,,,,,,
87,95,performance,done,,chain,sat-fix,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,96.0,4.0,0.07,86515.0,1003.0,248.0,285.0,232.0,0.09,169996.0,,,,,,,,,,
92,100,performance,done,,chain,sat-fix,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,54.0,6.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
95,103,performance,done,,chain,sat-fix,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,40.0,0.2,166.0,456.0,490.0,1202.0,833.0,0.26,853292.0,,,,,,,,,,
99,107,performance,done,,chain,sat-fix,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,616.0,7.0,0.09,43463.0,485.0,666.0,737.0,399.0,0.13,529364.0,,,,,,,,,,
107,116,performance,done,,chain,sat-fix,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,3.0,2.9,1830519.0,28359.0,1790.0,2185.0,1380.0,3.09,2591132.0,,,,,,,,,,
111,120,performance,done,,chain,sat-fix,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,242.0,11.0,0.01,6144.0,131.0,222.0,258.0,156.0,0.03,69468.0,,,,,,,,,,
112,122,performance,done,,chain,sat-fix,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,200.0,10.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.03,4560.0,,,,,,,,,,
122,133,performance,done,,chain,sat-fix,5,simple_lbs-5,pnml,"tg,bs,hf",0.18,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,1980.0,11.0,2.9,116176.0,6617.0,1556.0,3859.0,4437.0,3.11,2693160.0,,,,,,,,,,
125,136,performance,done,,chain,sat-fix,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,15308.0,86.0,1.23,2482.0,1117.0,1178.0,1221.0,547.0,1.31,2371428.0,,,,,,,,,,
136,147,performance,done,,chain,sat-fix,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,420.0,21.0,0.24,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.24,890692.0,,,,,,,,,,
158,171,performance,done,,chain,sat-fix,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.04,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,120.0,2.0,0.08,1044.0,983.0,1140.0,1486.0,41060.0,0.16,233952.0,,,,,,,,,,
160,173,performance,done,,chain,sat-fix,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.05,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,336.0,4.0,0.11,325.0,641.0,561.0,1695.0,1743.0,0.17,399840.0,,,,,,,,,,
170,185,performance,done,,chain,sat-fix,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,272.0,17.0,0.71,1005927208.0,891.0,1806.0,1540.0,67716.0,0.72,1691440.0,,,,,,,,,,
177,192,performance,done,,chain,sat-fix,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2310.0,105.0,24.44,14184612091.0,114221.0,11548.0,12088.0,480654.0,24.48,2953584.0,,,,,,,,,,
199,217,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1056.0,132.0,143.5,113321065.0,355177.0,39976.0,34475.0,268904.0,143.62,2941688.0,,,,,,,,,,
200,218,performance,done,,chain,sat-fix,5,dnawalk-09,pnml,"tg,bs,hf",0.05,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,1040.0,4.0,1.81,28209796.0,5542.0,1194.0,1917.0,1800.0,1.88,2514708.0,,,,,,,,,,
202,220,performance,done,,chain,sat-fix,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,7488.0,52.0,69.5,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,69.61,2923572.0,,,,,,,,,,
209,227,performance,done,,chain,sat-fix,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1890.0,42.0,0.2,204.0,612.0,491.0,569.0,177.0,0.22,871592.0,,,,,,,,,,
220,238,performance,done,,chain,sat-fix,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,64.0,4.0,0.01,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
232,253,performance,done,,chain,sat-fix,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,200.0,10.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.02,76.0,,,,,,,,,,
243,265,performance,done,,chain,sat-fix,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,75.0,3.0,0.01,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
256,279,performance,done,,chain,sat-fix,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,96.0,4.0,0.07,86515.0,1003.0,248.0,285.0,232.0,0.08,196648.0,,,,,,,,,,
260,283,performance,done,,chain,sat-fix,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,1040.0,4.0,2.76,27950678.0,7104.0,1194.0,1914.0,1800.0,2.82,2712160.0,,,,,,,,,,
263,286,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1056.0,132.0,159.13,113321065.0,355177.0,39976.0,34475.0,268904.0,159.25,2941792.0,,,,,,,,,,
275,298,performance,done,,chain,sat-fix,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,784.0,14.0,0.28,1029.0,2546.0,502.0,614.0,549.0,0.3,931952.0,,,,,,,,,,
285,308,performance,done,,chain,sat-fix,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,20402.0,101.0,2.64,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,2.87,2626032.0,,,,,,,,,,
286,309,performance,done,,chain,sat-fix,5,closed_system4,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,10.48,2409739.0,21109.0,1648.0,1950.0,1053.0,10.64,2821144.0,,,,,,,,,,
295,320,performance,done,,chain,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.81,1657242.0,17936.0,1648.0,1950.0,1053.0,8.98,2798564.0,,,,,,,,,,
300,325,performance,done,,chain,sat-fix,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,165.0,3.0,0.06,1863.0,780.0,445.0,558.0,340.0,0.08,337068.0,,,,,,,,,,
312,337,performance,done,,chain,sat-fix,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,2211.0,201.0,155.62,15914114086.0,26361.0,61261.0,58984.0,14522386.0,155.67,3860864.0,,,,,,,,,,
317,342,performance,done,,chain,sat-fix,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,208.0,13.0,0.07,644204.0,118.0,840.0,464.0,1914.0,0.07,210904.0,,,,,,,,,,
320,345,performance,done,,chain,sat-fix,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,1.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,72.0,,,,,,,,,,
322,347,performance,done,,chain,sat-fix,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
336,364,performance,done,,chain,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.87,432884827.0,4856.0,1205.0,1878.0,1806.0,1.93,2378952.0,,,,,,,,,,
338,367,performance,done,,chain,sat-fix,5,angiogenesis-01,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,640.0,10.0,0.04,110.0,270.0,338.0,463.0,254.0,0.06,216464.0,,,,,,,,,,
352,381,performance,done,,chain,sat-fix,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,21.0,0.12,11534336.0,271.0,442.0,518.0,316.0,0.14,413548.0,,,,,,,,,,
354,383,performance,done,,chain,sat-fix,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,200.0,10.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.02,76.0,,,,,,,,,,
369,398,performance,done,,chain,sat-fix,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,252.0,14.0,0.05,1501.0,349.0,266.0,248.0,208.0,0.06,221132.0,,,,,,,,,,
381,411,performance,done,,chain,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
382,412,performance,done,,chain,sat-fix,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1628.0,74.0,17.06,23537012497.0,120247.0,10051.0,10306.0,254376.0,17.11,2925884.0,,,,,,,,,,
389,420,performance,done,,chain,sat-fix,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,20402.0,101.0,2.64,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,2.86,2628612.0,,,,,,,,,,
390,421,performance,done,,chain,sat-fix,5,closed_system2,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,23028.0,114.0,6.24,349874.0,10107.0,1648.0,1950.0,1053.0,6.4,2730336.0,,,,,,,,,,
411,442,performance,done,,chain,sat-fix,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,780.0,26.0,1.32,88125763956.0,4507.0,7285.0,5980.0,19605.0,1.33,2552332.0,,,,,,,,,,
412,443,performance,done,,chain,sat-fix,5,dnawalk-08,pnml,"tg,bs,hf",0.06,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,1040.0,4.0,2.38,27950678.0,7650.0,1194.0,1916.0,1800.0,2.45,2680816.0,,,,,,,,,,
423,455,performance,done,,chain,sat-fix,5,Philosophers-200,pnml,"tg,bs,hf",2.06,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,3000.0,3.0,2.21,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,4.53,2548560.0,,,,,,,,,,
432,465,performance,done,,chain,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.63,1657242.0,17936.0,1648.0,1950.0,1053.0,8.79,2798620.0,,,,,,,,,,
433,466,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1056.0,132.0,150.25,113321065.0,355177.0,39976.0,34475.0,268904.0,150.37,2941748.0,,,,,,,,,,
449,483,performance,done,,chain,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.0,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
452,486,performance,done,,chain,sat-fix,5,Philosophers-50,pnml,"tg,bs,hf",0.12,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,750.0,3.0,0.36,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.53,1318284.0,,,,,,,,,,
455,489,performance,done,,chain,sat-fix,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.26,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,240.0,2.0,0.39,1074.0,2520.0,2640.0,3472.0,102560.0,0.69,873748.0,,,,,,,,,,
472,508,performance,done,,chain,sat-fix,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1236.0,103.0,38.97,705712.0,36713.0,3015.0,2124.0,15996.0,38.99,2935720.0,,,,,,,,,,
477,513,performance,done,,chain,sat-fix,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,1728.0,12.0,0.73,131128140.0,1540.0,12384.0,11088.0,9504.0,0.76,1880788.0,,,,,,,,,,
493,529,performance,done,,chain,sat-fix,5,closed_system1,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29088.0,144.0,2.78,25632.0,3614.0,1320.0,1827.0,955.0,2.95,2600344.0,,,,,,,,,,
496,532,performance,done,,chain,sat-fix,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,336.0,4.0,0.08,5248.0,433.0,387.0,618.0,586.0,0.09,189720.0,,,,,,,,,,
499,535,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,9.33,4077909.0,50233.0,10776.0,9187.0,40248.0,9.36,2883776.0,,,,,,,,,,
501,537,performance,done,,chain,sat-fix,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,7488.0,52.0,67.46,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,67.56,2923488.0,,,,,,,,,,
507,543,performance,done,,chain,sat-fix,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,168.0,24.0,0.88,89621.0,6729.0,1712.0,1365.0,5327.0,0.89,1904476.0,,,,,,,,,,
508,544,performance,done,,chain,sat-fix,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,6.0,0.0,6.0,32.0,50.0,62.0,30.0,0.0,76.0,,,,,,,,,,
512,548,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,2.0,354501.0,14601.0,5256.0,4275.0,15912.0,2.02,2653648.0,,,,,,,,,,
518,554,performance,done,,chain,sat-fix,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
530,567,performance,done,,chain,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.76,432884827.0,4856.0,1205.0,1878.0,1806.0,1.82,2356392.0,,,,,,,,,,
558,599,performance,done,,chain,sat-fix,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,60.0,5.0,0.01,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
561,602,performance,done,,chain,sat-fix,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.87,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,2.0,0.62,1124.0,883.0,5140.0,6922.0,205060.0,1.56,671804.0,,,,,,,,,,
563,604,performance,done,,chain,sat-fix,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,2856.0,7.0,1.15,4471223.0,2056.0,3106.0,3474.0,1879.0,1.62,2615080.0,,,,,,,,,,
578,620,performance,done,,chain,sat-fix,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,208.0,13.0,0.06,644204.0,118.0,840.0,464.0,1914.0,0.07,215728.0,,,,,,,,,,
583,625,performance,done,,chain,sat-fix,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,260.0,13.0,0.06,2895018.0,432.0,600.0,525.0,543.0,0.07,219136.0,,,,,,,,,,
587,630,performance,done,,chain,sat-fix,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,54.0,6.0,0.01,14.0,26.0,63.0,69.0,41.0,0.01,72.0,,,,,,,,,,
605,649,performance,done,,chain,sat-fix,5,dnawalk-03,pnml,"tg,bs,hf",0.01,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,336.0,4.0,0.05,5248.0,433.0,387.0,618.0,586.0,0.06,210204.0,,,,,,,,,,
616,663,performance,done,,chain,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.75,432884827.0,4856.0,1205.0,1878.0,1806.0,1.81,2382832.0,,,,,,,,,,
623,671,performance,done,,chain,sat-fix,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1088.0,17.0,2.1,42734935.0,10509.0,3087.0,2747.0,4011.0,2.12,2661824.0,,,,,,,,,,
624,672,performance,done,,chain,sat-fix,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1628.0,74.0,17.91,23537012497.0,120247.0,10051.0,10306.0,254376.0,17.95,2925716.0,,,,,,,,,,
631,680,performance,done,,chain,sat-fix,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,432.0,27.0,7.92,805422366595.0,3766.0,5796.0,5040.0,1532916.0,7.93,3016748.0,,,,,,,,,,
633,682,performance,done,,chain,sat-fix,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,640.0,10.0,0.05,110.0,270.0,338.0,463.0,254.0,0.06,219032.0,,,,,,,,,,
635,684,performance,done,,chain,sat-fix,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1935.0,43.0,1.79,354176.0,5828.0,1549.0,1416.0,754.0,1.82,2659168.0,,,,,,,,,,
639,688,performance,done,,chain,sat-fix,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,1980.0,11.0,2.85,116176.0,6617.0,1556.0,3859.0,4437.0,3.06,2693232.0,,,,,,,,,,
649,698,performance,done,,chain,sat-fix,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,2.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
657,706,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,21.14,9133641.0,98569.0,18696.0,15435.0,106568.0,21.18,2907788.0,,,,,,,,,,
668,717,performance,done,,chain,sat-fix,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1290.0,43.0,12.28,478293389221095.0,24492.0,25465.0,20770.0,128280.0,12.32,2922484.0,,,,,,,,,,
672,721,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,1.94,354501.0,14601.0,5256.0,4275.0,15912.0,1.96,2665916.0,,,,,,,,,,
674,723,performance,done,,chain,sat-fix,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,48.0,4.0,0.02,195.0,249.0,124.0,150.0,116.0,0.02,76.0,,,,,,,,,,
680,729,performance,done,,chain,sat-fix,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,80.0,4.0,0.02,1200.0,228.0,188.0,278.0,206.0,0.02,76.0,,,,,,,,,,
683,732,performance,done,,chain,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
686,735,performance,done,,chain,sat-fix,5,dnawalk-11,pnml,"tg,bs,hf",0.05,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,1040.0,4.0,1.82,28209796.0,4788.0,1194.0,1916.0,1800.0,1.88,2453164.0,,,,,,,,,,
713,762,performance,done,,chain,sat-fix,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.02,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,80.0,2.0,0.04,1034.0,425.0,640.0,804.0,20560.0,0.06,71600.0,,,,,,,,,,
719,768,performance,done,,chain,sat-fix,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,48.0,4.0,0.0,195.0,249.0,124.0,150.0,116.0,0.01,76.0,,,,,,,,,,
737,787,performance,done,,chain,sat-fix,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",7.05,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,59280.0,20.0,51.99,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,59.46,2935180.0,,,,,,,,,,
742,792,performance,done,,chain,sat-fix,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,328.0,4.0,0.04,3795.0,265.0,379.0,608.0,578.0,0.05,98192.0,,,,,,,,,,
751,801,performance,done,,chain,sat-fix,5,dnawalk-11,pnml,"tg,bs,hf",0.06,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,1040.0,4.0,1.7,28209796.0,4788.0,1194.0,1916.0,1800.0,1.76,2446548.0,,,,,,,,,,
780,831,performance,done,,chain,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,72.0,,,,,,,,,,
783,835,performance,done,,chain,sat-fix,5,IBM703,pnml,"tg,bs,hf",0.08,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,15052.0,53.0,1.37,8370.0,1172.0,1428.0,1432.0,860.0,1.47,2386748.0,,,,,,,,,,
