Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
10420,11029,performance,done,,chain,sat-like,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,65.0,65.0,0.01,82.0,87.0,115.0,133.0,80.0,0.01,76.0,,,,,,,,,,
10448,11058,performance,done,,chain,sat-like,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,1435.0,1435.0,106.76,15914114086.0,26361.0,61261.0,58984.0,14522386.0,106.8,3919964.0,,,,,,,,,,
10482,11094,performance,done,,chain,sat-like,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.26,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,33038.0,33038.0,27.47,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,34.1,2970288.0,,,,,,,,,,
10503,11116,performance,done,,chain,sat-like,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,79.0,79.0,0.02,243.0,135.0,185.0,222.0,140.0,0.04,76.0,,,,,,,,,,
10516,11130,performance,done,,chain,sat-like,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,175.0,175.0,0.08,47047.0,396.0,1186.0,979.0,4411.0,0.09,313820.0,,,,,,,,,,
10532,11148,performance,done,,chain,sat-like,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,2062.0,2062.0,17.55,478293389221095.0,24492.0,25465.0,20770.0,128280.0,17.57,2969356.0,,,,,,,,,,
10533,11149,performance,done,,chain,sat-like,5,Philosophers-50,pnml,"tg,bs,hf",0.19,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,979.0,979.0,0.47,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.7,1241788.0,,,,,,,,,,
10567,11186,performance,done,,chain,sat-like,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,86.0,86.0,0.0,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
10574,11193,performance,done,,chain,sat-like,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,13321.0,13321.0,4.01,349874.0,10107.0,1648.0,1950.0,1053.0,4.16,2772404.0,,,,,,,,,,
10588,11209,performance,done,,chain,sat-like,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,2062.0,2062.0,18.55,478293389221095.0,24492.0,25465.0,20770.0,128280.0,18.58,2969320.0,,,,,,,,,,
10594,11215,performance,done,,chain,sat-like,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,44959.0,44959.0,46.0,1885372776.0,17473.0,1434.0,2305.0,2172.0,46.09,2994160.0,,,,,,,,,,
10607,11228,performance,done,,chain,sat-like,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1374.0,1374.0,0.46,2482.0,1117.0,1178.0,1221.0,547.0,0.55,1530252.0,,,,,,,,,,
10610,11231,performance,done,,chain,sat-like,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,819.0,819.0,16.87,176894515156.0,128866.0,11653.0,11487.0,486397.0,16.92,3013168.0,,,,,,,,,,
10615,11236,performance,done,,chain,sat-like,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,461.0,461.0,0.2,10380.0,1209.0,733.0,870.0,844.0,0.2,746164.0,,,,,,,,,,
10619,11240,performance,done,,chain,sat-like,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,9.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
10621,11242,performance,done,,chain,sat-like,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,11874.0,11874.0,3.45,134074721.0,7134.0,1173.0,1411.0,1206.0,3.49,2820072.0,,,,,,,,,,
10630,11254,performance,done,,chain,sat-like,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2972.0,2972.0,15.98,42040402004.0,1018.0,8040.0,4064.0,1062924.0,15.99,3047104.0,,,,,,,,,,
10671,11296,performance,done,,chain,sat-like,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,3821.0,3821.0,0.21,166.0,456.0,490.0,1202.0,833.0,0.3,617940.0,,,,,,,,,,
10679,11304,performance,done,,chain,sat-like,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,402.0,402.0,2.01,1663565805.0,30151.0,3258.0,2596.0,10208.0,2.02,2832476.0,,,,,,,,,,
10705,11332,performance,done,,chain,sat-like,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,65.0,65.0,0.0,82.0,87.0,115.0,133.0,80.0,0.0,72.0,,,,,,,,,,
10714,11341,performance,done,,chain,sat-like,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,72.0,,,,,,,,,,
10721,11348,performance,done,,chain,sat-like,5,RAS-C-20,pnml,"tg,bs,hf",0.04,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,646.0,646.0,0.18,406454747136.0,1049.0,788.0,1226.0,1016.0,0.22,602868.0,,,,,,,,,,
10723,11350,performance,done,,chain,sat-like,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,127.0,127.0,0.02,66.0,117.0,120.0,134.0,77.0,0.02,76.0,,,,,,,,,,
10724,11351,performance,done,,chain,sat-like,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,756.0,756.0,22.73,32209356.0,254594.0,12997.0,10130.0,111267.0,22.81,2924156.0,,,,,,,,,,
10736,11364,performance,done,,chain,sat-like,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.36,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,704.0,704.0,0.54,1074.0,2520.0,2640.0,3472.0,102560.0,0.95,1237036.0,,,,,,,,,,
10754,11382,performance,done,,chain,sat-like,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1737.0,1737.0,8.8,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,8.83,2913176.0,,,,,,,,,,
10779,11409,performance,done,,chain,sat-like,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",1.96,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,162490.0,162490.0,65.32,52537.0,70847.0,6752.0,13475.0,9596.0,67.42,2933944.0,,,,,,,,,,
10810,11443,performance,done,,chain,sat-like,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,362.0,362.0,0.1,644204.0,118.0,840.0,464.0,1914.0,0.11,317776.0,,,,,,,,,,
10831,11465,performance,done,,chain,sat-like,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",1.99,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,162490.0,162490.0,63.98,52537.0,70847.0,6752.0,13475.0,9596.0,66.1,2934060.0,,,,,,,,,,
10839,11474,performance,done,,chain,sat-like,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.01,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,271.0,271.0,0.98,7716.0,3731.0,4423.0,4646.0,17471.0,1.01,2215632.0,,,,,,,,,,
10846,11481,performance,done,,chain,sat-like,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,646.0,646.0,0.25,6110643.0,668.0,1621.0,1378.0,2112.0,0.27,710468.0,,,,,,,,,,
10850,11485,performance,done,,chain,sat-like,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
10852,11487,performance,done,,chain,sat-like,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,284.0,284.0,0.16,1044.0,983.0,1140.0,1486.0,41060.0,0.21,358028.0,,,,,,,,,,
10855,11490,performance,done,,chain,sat-like,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
10856,11491,performance,done,,chain,sat-like,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,679.0,679.0,9.01,805422366595.0,3766.0,5796.0,5040.0,1532916.0,9.02,3024112.0,,,,,,,,,,
10859,11494,performance,done,,chain,sat-like,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,237.0,237.0,0.03,64.0,144.0,146.0,153.0,112.0,0.03,75760.0,,,,,,,,,,
10869,11504,performance,done,,chain,sat-like,5,closed_system3,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,15378.0,15378.0,5.91,1465206.0,17804.0,1648.0,1950.0,1053.0,6.09,2834632.0,,,,,,,,,,
10872,11507,performance,done,,chain,sat-like,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,46.0,46.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,72.0,,,,,,,,,,
10875,11510,performance,done,,chain,sat-like,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,819.0,819.0,18.53,176894515156.0,128866.0,11653.0,11487.0,486397.0,18.58,3013256.0,,,,,,,,,,
10877,11512,performance,done,,chain,sat-like,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.04,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,162490.0,162490.0,89.92,52537.0,70847.0,6752.0,13475.0,9596.0,92.17,2934044.0,,,,,,,,,,
10881,11516,performance,done,,chain,sat-like,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,206.0,206.0,0.36,16587.0,2473.0,1608.0,1287.0,2712.0,0.36,1181896.0,,,,,,,,,,
10888,11523,performance,done,,chain,sat-like,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,561.0,561.0,0.08,6144.0,131.0,222.0,258.0,156.0,0.08,157804.0,,,,,,,,,,
10897,11533,performance,done,,chain,sat-like,5,dnawalk-07,pnml,"tg,bs,hf",0.04,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,9143.0,9143.0,6.76,432884827.0,6520.0,1205.0,1879.0,1806.0,6.82,2909556.0,,,,,,,,,,
10905,11541,performance,done,,chain,sat-like,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.84,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,5118.0,5118.0,0.97,1124.0,883.0,5140.0,6922.0,205060.0,1.88,1998068.0,,,,,,,,,,
10906,11543,performance,done,,chain,sat-like,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,127.0,127.0,0.03,66.0,117.0,120.0,134.0,77.0,0.03,76.0,,,,,,,,,,
10907,11544,performance,done,,chain,sat-like,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,206.0,206.0,0.32,16587.0,2473.0,1608.0,1287.0,2712.0,0.33,1192432.0,,,,,,,,,,
10910,11547,performance,done,,chain,sat-like,5,angiogenesis-10,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3437.0,3437.0,59.46,822645885495.0,114444.0,9586.0,8137.0,21446.0,59.49,2996292.0,,,,,,,,,,
10920,11557,performance,done,,chain,sat-like,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,55.0,55.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
10926,11563,performance,done,,chain,sat-like,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.03,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,3659.0,3659.0,1.32,4650.0,5421.0,894.0,1707.0,1592.0,1.36,2450300.0,,,,,,,,,,
10944,11582,performance,done,,chain,sat-like,5,Philosophers-100,pnml,"tg,bs,hf",0.48,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1979.0,1979.0,0.87,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.46,2371720.0,,,,,,,,,,
10949,11587,performance,done,,chain,sat-like,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,40.0,40.0,0.0,12.0,31.0,76.0,83.0,50.0,0.01,72.0,,,,,,,,,,
10983,11622,performance,done,,chain,sat-like,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,980.0,980.0,0.69,131128140.0,1540.0,12384.0,11088.0,9504.0,0.72,1852984.0,,,,,,,,,,
10997,11637,performance,done,,chain,sat-like,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1983.0,1983.0,1.77,354176.0,5828.0,1549.0,1416.0,754.0,1.8,2649812.0,,,,,,,,,,
11009,11650,performance,done,,chain,sat-like,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1515.0,1515.0,166.74,13761971603.0,363004.0,12902.0,11198.0,99572.0,166.86,3446056.0,,,,,,,,,,
11017,11658,performance,done,,chain,sat-like,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
11027,11668,performance,done,,chain,sat-like,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
11046,11689,performance,done,,chain,sat-like,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,608.0,608.0,0.39,15546.0,1024.0,503.0,935.0,441.0,0.5,1219836.0,,,,,,,,,,
11052,11695,performance,done,,chain,sat-like,5,open_system_0,pnml,"tg,bs,hf",0.08,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20927.0,20927.0,3.76,2776936.0,4455.0,1426.0,1687.0,911.0,3.88,2766780.0,,,,,,,,,,
11065,11709,performance,done,,chain,sat-like,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.4,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,54687.0,54687.0,10.66,34877423.0,4190.0,6156.0,6853.0,3729.0,12.51,2907164.0,,,,,,,,,,
11075,11720,performance,done,,chain,sat-like,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,992.0,992.0,15.86,23537012497.0,120247.0,10051.0,10306.0,254376.0,15.9,2955052.0,,,,,,,,,,
11098,11744,performance,done,,chain,sat-like,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,417.0,417.0,0.28,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.29,714280.0,,,,,,,,,,
11108,11754,performance,done,,chain,sat-like,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",1.98,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,162490.0,162490.0,72.34,52537.0,70847.0,6752.0,13475.0,9596.0,74.45,2934132.0,,,,,,,,,,
11121,11768,performance,done,,chain,sat-like,5,RAS-R-10,pnml,"tg,bs,hf",0.01,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,561.0,561.0,0.06,6144.0,131.0,222.0,258.0,156.0,0.08,155072.0,,,,,,,,,,
11135,11782,performance,done,,chain,sat-like,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,2555.0,2555.0,0.39,308303.0,871.0,1276.0,1419.0,769.0,0.49,1454852.0,,,,,,,,,,
11142,11789,performance,done,,chain,sat-like,5,angiogenesis-01,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1278.0,1278.0,0.1,110.0,270.0,338.0,463.0,254.0,0.12,325144.0,,,,,,,,,,
11145,11792,performance,done,,chain,sat-like,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1507.0,1507.0,0.46,1655346.0,2858.0,1557.0,1517.0,2356.0,0.46,1438776.0,,,,,,,,,,
11147,11794,performance,done,,chain,sat-like,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,168.0,168.0,0.01,25.0,60.0,119.0,146.0,85.0,0.02,76.0,,,,,,,,,,
11156,11804,performance,done,,chain,sat-like,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,86.0,86.0,0.0,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
11167,11815,performance,done,,chain,sat-like,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12006.0,12006.0,4.75,1657242.0,17936.0,1648.0,1950.0,1053.0,4.92,2822488.0,,,,,,,,,,
11182,11830,performance,done,,chain,sat-like,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,237.0,237.0,0.03,64.0,144.0,146.0,153.0,112.0,0.04,76.0,,,,,,,,,,
11188,11836,performance,done,,chain,sat-like,5,PaceMaker,pnml,"tg,bs,hf",0.07,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,10412.0,10412.0,1.74,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,1.83,2731628.0,,,,,,,,,,
11198,11848,performance,done,,chain,sat-like,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,712.0,712.0,32.19,13665907559010.0,428701.0,12698.0,10241.0,98098.0,32.31,2985532.0,,,,,,,,,,
11213,11864,performance,done,,chain,sat-like,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,646.0,646.0,0.13,406454747136.0,1049.0,788.0,1226.0,1016.0,0.18,554920.0,,,,,,,,,,
11219,11870,performance,done,,chain,sat-like,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.45,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,61246.0,61246.0,2.98,58905.0,3153.0,2380.0,8679.0,5838.0,5.58,2607704.0,,,,,,,,,,
11224,11875,performance,done,,chain,sat-like,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1049.0,1049.0,16.1,14184612091.0,114221.0,11548.0,12088.0,480654.0,16.14,2976096.0,,,,,,,,,,
11231,11883,performance,done,,chain,sat-like,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,284.0,284.0,0.15,1044.0,983.0,1140.0,1486.0,41060.0,0.22,385872.0,,,,,,,,,,
11239,11892,performance,done,,chain,sat-like,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,465.0,465.0,0.14,86515.0,1003.0,248.0,285.0,232.0,0.14,585252.0,,,,,,,,,,
11247,11901,performance,done,,chain,sat-like,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2355.0,2355.0,3.59,17406024.0,13457.0,2040.0,1805.0,1180.0,3.62,2801548.0,,,,,,,,,,
11283,11939,performance,done,,chain,sat-like,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,749.0,749.0,0.21,204.0,612.0,491.0,569.0,177.0,0.24,662692.0,,,,,,,,,,
11290,11947,performance,done,,chain,sat-like,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1374.0,1374.0,0.42,2482.0,1117.0,1178.0,1221.0,547.0,0.53,1555920.0,,,,,,,,,,
11293,11950,performance,done,,chain,sat-like,5,Philosophers-200,pnml,"tg,bs,hf",1.96,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,3979.0,3979.0,1.85,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,4.06,2866816.0,,,,,,,,,,
11299,11956,performance,done,,chain,sat-like,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,724.0,724.0,0.11,3795.0,265.0,379.0,608.0,578.0,0.12,327732.0,,,,,,,,,,
11300,11957,performance,done,,chain,sat-like,5,PaceMaker,pnml,"tg,bs,hf",0.05,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,10412.0,10412.0,1.89,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,1.94,2733968.0,,,,,,,,,,
11318,11977,performance,done,,chain,sat-like,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,55.0,55.0,0.0,10.0,40.0,57.0,79.0,43.0,0.0,76.0,,,,,,,,,,
11326,11985,performance,done,,chain,sat-like,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,819.0,819.0,17.6,176894515156.0,128866.0,11653.0,11487.0,486397.0,17.66,3013388.0,,,,,,,,,,
11354,12015,performance,done,,chain,sat-like,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.88,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,5118.0,5118.0,0.95,1124.0,883.0,5140.0,6922.0,205060.0,1.9,2006096.0,,,,,,,,,,
11382,12045,performance,done,,chain,sat-like,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,992.0,992.0,13.96,23537012497.0,120247.0,10051.0,10306.0,254376.0,14.01,2955004.0,,,,,,,,,,
11393,12056,performance,done,,chain,sat-like,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,11874.0,11874.0,3.51,134074721.0,7134.0,1173.0,1411.0,1206.0,3.55,2819784.0,,,,,,,,,,
11397,12060,performance,done,,chain,sat-like,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1438.0,1438.0,212.16,113321065.0,355177.0,39976.0,34475.0,268904.0,212.3,3236504.0,,,,,,,,,,
11414,12078,performance,done,,chain,sat-like,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1438.0,1438.0,184.34,113321065.0,355177.0,39976.0,34475.0,268904.0,184.46,3236404.0,,,,,,,,,,
11420,12084,performance,done,,chain,sat-like,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3437.0,3437.0,62.97,822645885495.0,114444.0,9586.0,8137.0,21446.0,63.02,2996356.0,,,,,,,,,,
11421,12085,performance,done,,chain,sat-like,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1515.0,1515.0,151.12,13761971603.0,363004.0,12902.0,11198.0,99572.0,151.24,3446144.0,,,,,,,,,,
11441,12107,performance,done,,chain,sat-like,5,RAS-R-100,pnml,"tg,bs,hf",0.26,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,64893.0,64893.0,8.3,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,8.62,2921052.0,,,,,,,,,,
11452,12118,performance,done,,chain,sat-like,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,28.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,76.0,,,,,,,,,,
11454,12120,performance,done,,chain,sat-like,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1330.0,1330.0,0.11,278528.0,201.0,332.0,388.0,236.0,0.12,445460.0,,,,,,,,,,
11478,12148,performance,done,,chain,sat-like,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2972.0,2972.0,16.45,42040402004.0,1018.0,8040.0,4064.0,1062924.0,16.46,3045872.0,,,,,,,,,,
11495,12166,performance,done,,chain,sat-like,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,654.0,654.0,0.15,325.0,641.0,561.0,1695.0,1743.0,0.2,535088.0,,,,,,,,,,
11517,12190,performance,done,,chain,sat-like,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.01,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,271.0,271.0,1.09,7716.0,3731.0,4423.0,4646.0,17471.0,1.11,2233212.0,,,,,,,,,,
